"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 01:50:26 GMT 2023","Mon Nov 13 01:50:26 GMT 2023","281","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
