"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 26 02:26:27 GMT 2023","Sun Feb 26 02:26:27 GMT 2023","306","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
