"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 29 02:07:48 GMT 2023","Mon May 29 02:07:48 GMT 2023","396","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
