"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 15 02:03:44 GMT 2024","Mon Jul 15 02:03:44 GMT 2024","255","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
