"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 02 01:38:24 GMT 2024","Sat Mar 02 01:38:24 GMT 2024","343","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
