"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 03 03:51:53 GMT 2023","Fri Mar 03 03:51:54 GMT 2023","874","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
