"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 16 02:01:23 GMT 2024","Fri Aug 16 02:01:23 GMT 2024","375","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
