"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 28 01:57:32 GMT 2023","Fri Jul 28 01:57:33 GMT 2023","368","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
