"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 15 03:43:27 GMT 2022","Thu Sep 15 03:43:27 GMT 2022","365","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
