"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 01:43:56 GMT 2023","Tue Oct 31 01:43:57 GMT 2023","519","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
