"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 16 02:12:43 GMT 2023","Mon Jan 16 02:12:44 GMT 2023","404","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
