"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 25 02:14:56 GMT 2024","Wed Sep 25 02:14:56 GMT 2024","44","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
