"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 18 02:14:34 GMT 2024","Fri Oct 18 02:14:34 GMT 2024","93","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
