"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 01:39:43 GMT 2024","Tue Feb 27 01:39:43 GMT 2024","276","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
