"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 01:53:39 GMT 2023","Wed Nov 22 01:53:40 GMT 2023","330","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
