"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 01:41:22 GMT 2024","Thu Feb 15 01:41:22 GMT 2024","380","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
