"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 04 01:45:02 GMT 2023","Wed Oct 04 01:45:03 GMT 2023","592","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
