"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 01 02:00:47 GMT 2023","Sat Apr 01 02:00:47 GMT 2023","349","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
