"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 27 01:41:37 GMT 2023","Fri Oct 27 01:41:37 GMT 2023","376","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
