"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 19 01:55:49 GMT 2024","Sun May 19 01:55:50 GMT 2024","202","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
