"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 29 02:02:48 GMT 2024","Mon Jul 29 02:02:48 GMT 2024","165","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
