"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 22 03:33:09 GMT 2022","Thu Sep 22 03:33:09 GMT 2022","333","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
