"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 01:41:49 GMT 2024","Wed Jan 31 01:41:50 GMT 2024","466","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
