"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 15 02:17:23 GMT 2024","Sun Sep 15 02:17:23 GMT 2024","275","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
