"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 22 03:19:01 GMT 2022","Sat Oct 22 03:19:01 GMT 2022","548","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
