"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 25 00:27:14 GMT 2022","Mon Jul 25 00:27:15 GMT 2022","553","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
