"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 03 02:05:43 GMT 2024","Tue Sep 03 02:05:43 GMT 2024","53","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
