"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 02 02:16:57 GMT 2022","Fri Dec 02 02:16:57 GMT 2022","295","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
