"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 02 01:45:39 GMT 2024","Thu May 02 01:45:40 GMT 2024","175","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
