"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 17 03:50:24 GMT 2022","Mon Oct 17 03:50:25 GMT 2022","824","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
