"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 30 01:41:10 GMT 2023","Wed Aug 30 01:41:10 GMT 2023","316","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
