"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 09 02:23:11 GMT 2023","Thu Mar 09 02:23:12 GMT 2023","915","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
