"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 25 03:34:37 GMT 2022","Sun Sep 25 03:34:37 GMT 2022","304","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
