"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 22 04:58:46 GMT 2022","Mon Aug 22 04:58:47 GMT 2022","631","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
