"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 04 04:07:29 GMT 2022","Thu Aug 04 04:07:30 GMT 2022","573","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
