"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 17 03:23:59 GMT 2022","Sat Sep 17 03:24:00 GMT 2022","529","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
