"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 01:52:26 GMT 2023","Mon Dec 18 01:52:27 GMT 2023","570","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
