"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 01:40:05 GMT 2024","Thu Feb 08 01:40:05 GMT 2024","635","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
