"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 30 01:43:18 GMT 2023","Sat Dec 30 01:43:18 GMT 2023","242","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
