"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 01:41:14 GMT 2024","Fri Feb 02 01:41:15 GMT 2024","627","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
