"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 26 02:11:50 GMT 2023","Thu Jan 26 02:11:50 GMT 2023","438","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
