"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 01 02:05:48 GMT 2024","Mon Jul 01 02:05:49 GMT 2024","396","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
