"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 01:49:49 GMT 2024","Thu Jan 04 01:49:50 GMT 2024","609","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
