"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 30 02:08:26 GMT 2023","Tue May 30 02:08:27 GMT 2023","988","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
