"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 26 01:59:01 GMT 2024","Fri Jul 26 01:59:02 GMT 2024","160","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
