"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 25 01:03:25 GMT 2022","Mon Jul 25 01:03:25 GMT 2022","363","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
