"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 14 03:36:48 GMT 2022","Wed Sep 14 03:36:48 GMT 2022","187","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
