"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 01 01:48:37 GMT 2023","Fri Sep 01 01:48:37 GMT 2023","378","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
