"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat May 11 01:46:23 GMT 2024","Sat May 11 01:46:23 GMT 2024","127","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
