"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 08 02:16:31 GMT 2024","Tue Oct 08 02:16:31 GMT 2024","306","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
