"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 26 03:10:20 GMT 2022","Wed Oct 26 03:10:20 GMT 2022","567","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
