"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 01:44:55 GMT 2023","Thu Dec 28 01:44:55 GMT 2023","353","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
