"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 08 02:01:23 GMT 2023","Mon May 08 02:01:24 GMT 2023","339","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
