"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 24 01:49:04 GMT 2024","Sun Mar 24 01:49:04 GMT 2024","53","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
