"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 01:45:10 GMT 2023","Wed Dec 27 01:45:11 GMT 2023","602","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
