"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 03 02:13:57 GMT 2024","Thu Oct 03 02:13:58 GMT 2024","392","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
