"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 01:52:54 GMT 2024","Thu Jan 11 01:52:54 GMT 2024","441","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
