"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 07 02:16:44 GMT 2024","Mon Oct 07 02:16:44 GMT 2024","84","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
