"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 28 01:41:44 GMT 2024","Thu Mar 28 01:41:44 GMT 2024","235","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
