"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 12 02:18:54 GMT 2023","Sun Feb 12 02:18:55 GMT 2023","1219","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
