"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 17 02:44:29 GMT 2022","Thu Nov 17 02:44:30 GMT 2022","910","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
