"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 28 03:14:38 GMT 2022","Fri Oct 28 03:14:38 GMT 2022","419","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
