"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 21 01:57:51 GMT 2024","Sun Jan 21 01:57:51 GMT 2024","643","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
