"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 10 01:42:28 GMT 2024","Wed Apr 10 01:42:29 GMT 2024","224","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
